0.0005974573938193142	0
0.00059743891700701573	0
0.00059742036133431185	0
0.00059740167843491741	0
0.00059738299323408974	0
0.00059736412390015692	0
0.00059734551532213945	0
0.0005973270672998387	0
0.00059730854871221928	0
0.00059729007821248585	0
0.00059727158394405513	0
0.00059725322279654289	0
0.00059723461964234534	0
0.00059721596843812766	0
0.0005971973593862258	0
0.00059717880383940907	0
0.00059716042998512586	0
0.00059714211137422164	0
0.00059712390099560448	0
0.00059710567634967983	0
0.00059708746395429225	0
0.00059706913263945127	0
0.00059705082163695044	0
0.0005970323846578384	0
0.00059701409707926074	0
0.00059699568802977423	0
0.00059697725423719494	0
0.00059695875179787946	0
0.00059694022167152024	0
0.00059692195010821263	0
0.00059690368163995376	0
0.00059688540898632876	0
0.00059686701106316953	0
0.00059684865824974993	0
0.00059683039703452084	0
0.00059681222777253331	0
0.00059679408207500379	0
0.00059677612965989917	0
0.00059675822933184916	0
0.00059674024379841809	0
0.00059672210697879729	0
0.00059670428823778801	0
0.00059668660015602755	0
0.00059666855882734699	0
0.00059665061430467202	0
0.0005966323598240159	0
0.0005966144173518758	0
0.00059659637694710517	0
0.00059657849090984528	0
0.00059656042483185046	0
0.00059654236914060289	0
0.0005965242053398485	0
0.00059650621480769194	0
0.00059648825938415635	0
0.00059647035251794592	0
0.00059645237104841739	0
0.00059643450621750332	0
0.00059641658042229291	0
0.00059639854753230524	0
0.0005963804768406158	0
0.00059636236551108117	0
0.00059634435095206652	0
0.0005963265103134755	0
0.00059630838533109324	0
0.00059629035877242342	0
0.00059627244856802822	0
0.00059625447353691319	0
0.00059623644024071692	0
0.00059621850824947606	0
0.00059620069752064407	0
0.00059618282698405882	0
0.00059616486031841204	0
0.00059614664011050907	0
0.00059612818275036337	0
0.00059610992207702784	0
0.00059609149945576438	0
0.0005960728103865657	0
0.00059605386942616152	0
0.00059603496470444811	0
0.00059601591172103155	0
0.00059599676514781967	0
0.00059597753583229046	0
0.00059595800081532172	0
0.00059593864595369468	0
0.00059591940345147198	0
0.00059590023790341638	0
0.00059588121009985834	0
0.00059586220076135769	0
0.00059584320508628745	0
0.00059582426494164892	0
0.00059580527372663547	0
0.00059578617043005012	0
0.00059576708903739831	0
0.00059574785721727198	0
0.00059572860014031202	0
0.00059570922101111982	0
0.00059568993091499824	0
0.00059567065192438066	0
0.00059565123682561553	0
0.00059563202625782514	0
0.00059561268483735797	0
0.00059559352149326508	0
0.00059557444958438055	0
0.00059555540203872458	0
0.00059553646661492511	0
0.00059551762154285998	0
0.00059549883685564812	0
0.00059547985895331667	0
0.00059546094984594313	0
0.00059544221468080456	0
0.00059542362380600228	0
0.00059540529698278756	0
0.00059538695878378429	0
0.00059536856098927943	0
0.00059535013551591004	0
0.00059533178845225991	0
0.00059531359706159882	0
0.00059529551017720931	0
0.00059527746998147275	0
0.00059525942372159568	0
0.0005952415002711698	0
0.00059522347647706991	0
0.00059520541177936551	0
0.00059518757341509292	0
0.00059516974169378429	0
0.00059515190596447828	0
0.00059513403243043517	0
0.00059511618042728111	0
0.00059509847098049968	0
0.00059508049209998923	0
0.00059506263190896628	0
0.00059504465800323098	0
0.00059502662286293779	0
0.00059500863319473336	0
0.00059499053549069345	0
0.00059497239379747242	0
0.00059495432941143777	0
0.00059493632448880823	0
0.00059491841392527573	0
0.00059490068430856835	0
0.00059488295369409443	0
0.00059486517155717307	0
0.00059484757363285705	0
0.00059483010716738735	0
0.00059481252093710206	0
0.00059479494490184497	0
0.00059477727168598675	0
0.00059475967993747919	0
0.00059474215281832851	0
0.00059472465681156318	0
0.00059470711078690622	0
0.00059468952119046082	0
0.00059467208278135997	0
0.00059465453262689595	0
0.00059463717631062676	0
0.000594619869178841	0
0.00059460267003265518	0
0.00059458558966516166	0
0.00059456857050651114	0
0.00059455155732390786	0
0.00059453462107506645	0
0.00059451752741295784	0
0.00059450059106365503	0
0.00059448363484165844	0
0.00059446684952736771	0
0.00059445006923024768	0
0.00059443309212207571	0
0.00059441604920110224	0
0.00059439910843604401	0
0.00059438237840856107	0
0.00059436583502907325	0
0.00059434926564621183	0
0.00059433249152385399	0
0.00059431568189545665	0
0.00059429899499070609	0
0.00059428240706720233	0
0.00059426576368463676	0
0.00059424936997463939	0
0.00059423314470344411	0
0.00059421704690504307	0
0.00059420100376511272	0
0.00059418497028516318	0
0.00059416891596023285	0
0.00059415273960181569	0
0.00059413663459414047	0
0.00059412044072864332	0
0.00059410433032902382	0
0.0005940881787727736	0
0.00059407209763095016	0
0.00059405590722976865	0
0.00059403993096695498	0
0.00059402410277402385	0
0.00059400816917489364	0
0.00059399211878319444	0
0.00059397579634509529	0
0.00059395939375157737	0
0.00059394307978752488	0
0.00059392690124163746	0
0.00059391095075757001	0
0.00059389488529621099	0
0.00059387861825508964	0
0.00059386261929770092	0
0.0005938467113095709	0
0.00059383079259139968	0
0.00059381470937846408	0
0.00059379869228615221	0
0.00059378260545270658	0
0.00059376648626774148	0
0.0005937501736423455	0
0.00059373395695059943	0
0.00059371757783926852	0
0.00059370144145171381	0
0.00059368529068771277	0
0.00059366901094944015	0
0.00059365285301563964	0
0.00059363646724332425	0
0.00059361978241299733	0
0.00059360306891651827	0
0.00059358640403364736	0
0.00059356989699055199	0
0.00059355358567903058	0
0.00059353710192450973	0
0.0005935206808012776	0
0.0005935039639523459	0
0.0005934871749233607	0
0.00059347038522153666	0
0.00059345374617933227	0
0.00059343719474123056	0
0.00059342076465379611	0
0.00059340426060941476	0
0.00059338758472274626	0
0.00059337078793041294	0
0.00059335400210120488	0
0.00059333733132645216	0
0.00059332076070008749	0
0.00059330399746680012	0
0.00059328719457657877	0
0.00059327002508079	0
0.00059325280622174003	0
0.00059323547847756162	0
0.00059321797617638717	0
0.00059320060066571291	0
0.00059318334566697817	0
0.00059316585726463687	0
0.00059314855254314833	0
0.00059313111533361668	0
0.00059311387844770264	0
0.0005930965031402391	0
0.00059307894275312896	0
0.00059306135655846622	0
0.00059304373588408817	0
0.00059302620218807235	0
0.00059300872554198631	0
0.00059299127447903104	0
0.00059297368251589602	0
0.00059295609806261571	0
0.00059293872761533527	0
0.00059292133867579829	0
0.00059290378557324826	0
0.00059288615976448738	0
0.00059286846806211769	0
0.00059285066695341363	0
0.00059283278211361352	0
0.00059281475838395903	0
0.00059279687032879409	0
0.00059277904712587567	0
0.00059276133852578436	0
0.00059274370057627642	0
0.0005927258432004526	0
0.0005927077897328087	0
0.00059268949698900526	0
0.00059267142409150033	0
0.00059265329459306441	0
0.00059263516916316383	0
0.00059261720282867327	0
0.00059259920593004826	0
0.00059258102351776598	0
0.00059256297393389017	0
0.00059254487726821908	0
0.00059252671820440416	0
0.00059250861711900883	0
0.00059249055348789233	0
0.00059247273524321584	0
0.00059245472535878016	0
0.00059243688655069614	0
0.00059241885330917846	0
0.00059240096805562371	0
0.00059238312144739287	0
0.00059236505534085004	0
0.00059234704291341144	0
0.00059232922864656571	0
0.00059231136775228456	0
0.00059229332965576051	0
0.00059227552652740248	0
0.0005922577535357504	0
0.00059224017936277101	0
0.00059222234624222629	0
0.00059220432204401844	0
0.00059218646149489511	0
0.00059216856323623772	0
0.00059215073131745489	0
0.00059213265900835167	0
0.00059211490047798919	0
0.00059209712709811012	0
0.00059207918848884781	0
0.00059206135978257879	0
0.00059204351743864813	0
0.00059202551178690803	0
0.00059200763846875906	0
0.0005919896745389462	0
0.00059197185654760124	0
0.00059195403570954752	0
0.00059193621226116789	0
0.00059191806593163752	0
0.00059189972003833951	0
0.00059188143711811454	0
0.00059186315607520472	0
0.00059184486799731075	0
0.00059182663157176997	0
0.00059180850820426121	0
0.00059179042548994463	0
0.00059177249227151518	0
0.00059175435108553293	0
0.00059173599921595317	0
0.00059171775202269299	0
0.00059169974128814307	0
0.00059168185676859741	0
0.00059166383410292408	0
0.00059164576512588758	0
0.00059162771548724102	0
0.00059160983474684553	0
0.00059159192690270165	0
0.00059157427877850992	0
0.00059155659918316253	0
0.00059153909772637699	0
0.00059152167189610138	0
0.00059150437409397907	0
0.00059148727961365409	0
0.0005914702735229368	0
0.00059145311622953211	0
0.00059143582230205139	0
0.00059141854442096178	0
0.00059140129956419655	0
0.00059138399138557673	0
0.00059136671198372313	0
0.00059134933796719592	0
0.00059133226138286888	0
0.00059131524398930838	0
0.00059129818585427541	0
0.00059128129236948391	0
0.0005912643130834591	0
0.00059124732638953415	0
0.00059123061493945709	0
0.00059121404598269298	0
0.00059119771119083941	0
0.0005911815886148142	0
0.00059116545760949592	0
0.00059114937528288334	0
0.00059113327029559513	0
0.0005911170486823206	0
0.00059110060388493999	0
0.00059108409289412313	0
0.00059106756214637136	0
0.00059105082214701819	0
0.00059103444642584501	0
0.00059101808320344556	0
0.00059100181146724937	0
0.00059098558611308421	0
0.00059096922207795509	0
0.00059095269047536628	0
0.00059093606703814372	0
0.00059091924651214227	0
0.00059090255411750712	0
0.00059088572768387917	0
0.00059086883967100182	0
0.0005908523127947055	0
0.00059083577058195041	0
0.00059081922349256096	0
0.00059080234456934048	0
0.0005907855395336591	0
0.00059076881811614057	0
0.00059075228789449627	0
0.0005907354249467566	0
0.00059071874451091858	0
0.0005907022790639561	0
0.000590685843939852	0
0.00059066944459350474	0
0.00059065297396289904	0
0.00059063640508099898	0
0.00059061964796611817	0
0.00059060290080952514	0
0.00059058613203652466	0
0.00059056920709378449	0
0.00059055224669012172	0
0.00059053514461930806	0
0.0005905180682666155	0
0.00059050093280666144	0
0.00059048368781461239	0
0.00059046639801011141	0
0.00059044906551018695	0
0.0005904317657091032	0
0.00059041469363948693	0
0.00059039762958938322	0
0.00059038044999420265	0
0.0005903633156527149	0
0.00059034614690079801	0
0.00059032885875083335	0
0.00059031153627084971	0
0.00059029431642539131	0
0.00059027722401551333	0
0.00059026025990184929	0
0.00059024319789181129	0
0.00059022606194631094	0
0.00059020877085460004	0
0.00059019154195575512	0
0.00059017449280482923	0
0.00059015738737604163	0
0.00059014033414529462	0
0.00059012325002670844	0
0.0005901061348511286	0
0.00059008911142092849	0
0.00059007199046457381	0
0.00059005496047502104	0
0.00059003805081435997	0
0.00059002111832883646	0
0.0005900041980744275	0
0.00058998755875806677	0
0.00058997099240800602	0
0.00058995436519712879	0
0.00058993748542941033	0
0.00058992063894733489	0
0.00058990409219308849	0
0.00058988761737336281	0
0.00058987115225423012	0
0.00058985436086523115	0
0.00058983739549860106	0
0.00058982041118815244	0
0.00058980335862501366	0
0.0005897860896910388	0
0.00058976859111558124	0
0.00058975101016150858	0
0.00058973319813540473	0
0.00058971556060252641	0
0.00058969806818824047	0
0.00058968058374181756	0
0.00058966327342875699	0
0.00058964601581988694	0
0.00058962864387252162	0
0.00058961142871737267	0
0.00058959409664341271	0
0.00058957695265518095	0
0.0005895600466516445	0
0.00058954295232351234	0
0.00058952582113661533	0
0.00058950868219139385	0
0.00058949154088702824	0
0.00058947428444436421	0
0.00058945688694962022	0
0.00058943959522444599	0
0.0005894224267738987	0
0.00058940524206570785	0
0.00058938806152081919	0
0.00058937103310522634	0
0.00058935405060997329	0
0.00058933707567375892	0
0.00058932017432721483	0
0.00058930349236507406	0
0.00058928690842791867	0
0.00058927054802714355	0
0.00058925416077969413	0
0.00058923755797420324	0
0.00058922088793133165	0
0.00058920409038480995	0
0.00058918742131680796	0
0.00058917086251561706	0
0.00058915424675892443	0
0.00058913759721427239	0
0.00058912110754753952	0
0.00058910472836963502	0
0.00058908840940914643	0
0.00058907193721111279	0
0.00058905542976016724	0
0.00058903906862268357	0
0.00058902280184059341	0
0.00058900666156145481	0
0.00058899044816696801	0
0.00058897426086722564	0
0.00058895813287674975	0
0.00058894205071306923	0
0.000588926031734578	0
0.00058891000924735516	0
0.00058889413144368533	0
0.00058887829501420592	0
0.00058886220391125626	0
0.00058884606448400523	0
0.00058882992333531676	0
0.00058881388006500068	0
0.00058879801949203274	0
0.00058878216770878484	0
0.00058876613565243938	0
0.00058875030720017835	0
0.00058873453527381089	0
0.00058871877576990178	0
0.00058870294472299631	0
0.00058868711981677939	0
0.00058867142820636569	0
0.00058865568045522645	0
0.00058863978171109208	0
0.00058862391176182905	0
0.00058860819721133549	0
0.00058859247310309411	0
0.00058857671363346542	0
0.00058856110600522828	0
0.00058854577616575005	0
0.00058853047701773887	0
0.00058851513392900782	0
0.00058849976271621422	0
0.00058848437333576184	0
0.00058846895696236317	0
0.00058845349970425515	0
0.00058843806180737404	0
0.00058842257004578392	0
0.00058840702671852658	0
0.0005883915697051077	0
0.00058837592161603818	0
0.00058836009601936706	0
0.00058834440793899604	0
0.00058832882026300503	0
0.00058831324135090197	0
0.0005882977725520179	0
0.00058828205812376327	0
0.00058826636775785948	0
0.00058825065362715469	0
0.00058823474235269438	0
0.00058821902217138405	0
0.00058820343163529742	0
0.0005881875969216369	0
0.00058817195073454021	0
0.00058815661613505427	0
0.00058814128333851035	0
0.0005881259209148279	0
0.00058811067136757718	0
0.00058809538152644755	0
0.00058808011796685324	0
0.0005880646428525775	0
0.00058804906257843798	0
0.00058803366786443147	0
0.00058801820373950741	0
0.00058800284392050109	0
0.00058798737115954081	0
0.00058797190807854938	0
0.00058795632665095557	0
0.00058794085814771967	0
0.00058792517030296606	0
0.00058790938512002361	0
0.00058789352331350291	0
0.00058787775808661832	0
0.00058786193995979572	0
0.00058784604853239213	0
0.00058783004646015963	0
0.00058781425570359608	0
0.00058779867957239505	0
0.00058778311556478011	0
0.00058776756982313702	0
0.00058775202025764602	0
0.00058773654735649644	0
0.0005877211759742093	0
0.00058770576737649525	0
0.00058769034375987992	0
0.00058767502040170524	0
0.00058765950440714857	0
0.00058764409392441123	0
0.00058762873953977391	0
0.0005876134452543441	0
0.00058759810470761426	0
0.00058758272183773088	0
0.00058756713339150194	0
0.00058755133487244148	0
0.00058753552714015957	0
0.00058751968162073294	0
0.00058750346410498249	0
0.00058748723050962802	0
0.000587470910537862	0
0.00058745450113559499	0
0.00058743830818907194	0
0.00058742204637403763	0
0.00058740577466083357	0
0.00058738960540273436	0
0.00058737328406859653	0
0.00058735689644389051	0
0.00058734032380753807	0
0.00058732370067203726	0
0.00058730702371294569	0
0.00058729042495270971	0
0.0005872736831218974	0
0.000587256875810641	0
0.00058723993209011725	0
0.00058722304876022676	0
0.00058720624485408216	0
0.00058718946329474329	0
0.00058717272996776056	0
0.00058715620902972628	0
0.00058713953290383399	0
0.00058712313444320683	0
0.00058710675955974171	0
0.00058709027192233552	0
0.00058707392798772098	0
0.000587057681192991	0
0.00058704160110669443	0
0.00058702538795470701	0
0.00058700925634320251	0
0.0005869930209984821	0
0.00058697674933301666	0
0.00058696056596489927	0
0.00058694436003838013	0
0.00058692818756997042	0
0.00058691221265346058	0
0.0005868960583947265	0
0.00058687991529720847	0
0.00058686391208913661	0
0.00058684812166732352	0
0.00058683210642251297	0
0.00058681583685650019	0
0.00058679958659217798	0
0.0005867830643794227	0
0.00058676646676139067	0
0.00058675008166814754	0
0.00058673381924513168	0
0.00058671748363951933	0
0.00058670104400190208	0
0.00058668471048319742	0
0.00058666832281128111	0
0.00058665207163183437	0
0.0005866356209755666	0
0.00058661899865157269	0
0.00058660227584219184	0
0.00058658546542882215	0
0.00058656853249343551	0
0.00058655158086666926	0
0.00058653498860197751	0
0.00058651851891971325	0
0.00058650186742986005	0
0.00058648531974168363	0
0.00058646866489335482	0
0.00058645203206116818	0
0.00058643561577715058	0
0.00058641917178710876	0
0.00058640265313415817	0
0.00058638620239299499	0
0.00058636978514804391	0
0.00058635332266507236	0
0.00058633682682331491	0
0.00058632025074494931	0
0.00058630359416302405	0
0.00058628697362864037	0
0.00058627044858187267	0
0.00058625378920840741	0
0.00058623708172819255	0
0.00058622011504651575	0
0.00058620339748283211	0
0.00058618641896930265	0
0.00058616946281955481	0
0.00058615233408859083	0
0.0005861353482463584	0
0.00058611815590423836	0
0.00058610088096728847	0
0.00058608361023383259	0
0.00058606643999193134	0
0.00058604951233107161	0
0.00058603259894544869	0
0.00058601567799311288	0
0.00058599881267601167	0
0.00058598199642954322	0
0.00058596506974892249	0
0.00058594845076318642	0
0.00058593159133997561	0
0.00058591476813568211	0
0.00058589795695941508	0
0.00058588116688382437	0
0.0005858641265008589	0
0.00058584712559283877	0
0.0005858301651626138	0
0.0005858132369129306	0
0.00058579627012858419	0
0.00058577934295835966	0
0.00058576234196613757	0
0.00058574531792869784	0
0.00058572825819353371	0
0.00058571097516674285	0
0.00058569381523439668	0
0.0005856764916086103	0
0.00058565933896026099	0
0.00058564223423960681	0
0.00058562505917477553	0
0.00058560791466606438	0
0.00058559091005429948	0
0.00058557381865136592	0
0.00058555682481690986	0
0.00058554002306879531	0
0.00058552313354476434	0
0.00058550612110640676	0
0.00058548929608309046	0
0.00058547243506329081	0
0.00058545566988412443	0
0.0005854389386176263	0
0.00058542243581713644	0
0.0005854061318294611	0
0.00058538965915224371	0
0.00058537320295504896	0
0.00058535672471464201	0
0.00058533998943347974	0
0.00058532323291723845	0
0.00058530615670470581	0
0.00058528902604941947	0
0.00058527185269837095	0
0.00058525478866459381	0
0.00058523789702883745	0
0.00058522098146619934	0
0.00058520419335514795	0
0.00058518768295123347	0
0.00058517140525387614	0
0.00058515499478362142	0
0.00058513848520607022	0
0.00058512205855022141	0
0.00058510590148154159	0
0.00058508981491827371	0
0.00058507372098982283	0
0.00058505754976928624	0
0.00058504132938253027	0
0.00058502507186754683	0
0.00058500883385297195	0
0.00058499253802877745	0
0.0005849761427592111	0
0.00058495978974287897	0
0.00058494325492219684	0
0.00058492663111125618	0
0.00058491019927365813	0
0.00058489381496269353	0
0.0005848773380780852	0
0.00058486094056116376	0
0.00058484455740129228	0
0.00058482834419819308	0
0.00058481220860513879	0
0.00058479571729560186	0
0.00058477915080123641	0
0.00058476254948810937	0
0.00058474591133184843	0
0.00058472908460625438	0
0.0005847122508914409	0
0.00058469552701967279	0
0.00058467886028406798	0
0.00058466209193176765	0
0.00058464503498171063	0
0.00058462787905787792	0
0.00058461094798812415	0
0.00058459413202352213	0
0.00058457742527550966	0
0.00058456056135055981	0
0.00058454367631326969	0
0.00058452666716483383	0
0.00058450977640614455	0
0.0005844929401064567	0
0.00058447613606247	0
0.00058445926921697278	0
0.00058444216989766127	0
0.00058442521273779555	0
0.0005844082111277119	0
0.000584391376431271	0
0.00058437472524548132	0
0.0005843578140674715	0
0.00058434095585769793	0
0.00058432398346435507	0
0.00058430703149308185	0
0.00058429012148807839	0
0.00058427314204869329	0
0.00058425623410564287	0
0.00058423969245766994	0
0.00058422306737208071	0
0.00058420622621686467	0
0.00058418922026012084	0
0.00058417208733194408	0
0.0005841550747493064	0
0.00058413779287990819	0
0.00058412050409723047	0
0.00058410322995061648	0
0.0005840860529720246	0
0.00058406868989309131	0
0.00058405118147622471	0
0.00058403353808092104	0
0.00058401583019702377	0
0.00058399828141778747	0
0.00058398058453443973	0
0.00058396303314399173	0
0.00058394552049758827	0
0.00058392808518884583	0
0.00058391039604793987	0
0.00058389267655455676	0
0.00058387515341208271	0
0.0005838577352903011	0
0.00058384012578130862	0
0.000583822397227967	0
0.00058380462695038673	0
0.00058378709508422673	0
0.00058376933104083487	0
0.00058375145055328303	0
0.00058373365832583353	0
0.00058371599389319003	0
0.00058369865812095076	0
0.00058368125054497763	0
0.00058366347026043855	0
0.00058364575982618302	0
0.00058362802790653547	0
0.00058361017319444992	0
0.00058359246621486941	0
0.00058357491530534249	0
0.00058355717778696187	0
0.00058353920161788103	0
0.00058352109182865084	0
0.00058350323458866531	0
0.00058348525242058814	0
0.00058346757872949928	0
0.0005834499802933891	0
0.00058343233267753899	0
0.00058341464539414913	0
0.00058339674384911308	0
0.00058337911354044319	0
0.00058336154713547225	0
0.00058334402228912364	0
0.00058332619646616821	0
0.00058330846033419182	0
0.00058329071672374284	0
0.00058327307062092614	0
0.00058325537732824143	0
0.00058323760857665826	0
0.00058322001265645516	0
0.00058320265409423624	0
0.00058318513387359109	0
0.00058316759799540894	0
0.00058315009156071631	0
0.00058313272574865062	0
0.00058311537034264939	0
0.00058309819187963414	0
0.00058308127047872747	0
0.00058306419500651246	0
0.00058304698495981828	0
0.0005830296755193438	0
0.00058301220239895626	0
0.00058299463947017265	0
0.00058297719879222307	0
0.00058295965076143386	0
0.00058294220756352814	0
0.00058292468257184504	0
0.00058290739339032208	0
0.00058289001789964007	0
0.00058287284856803074	0
0.00058285571526854965	0
0.00058283849203021715	0
0.00058282120403411043	0
0.00058280377193255229	0
0.0005827863612942589	0
0.00058276895548675276	0
0.00058275183431737035	0
0.00058273464685904951	0
0.00058271761786542035	0
0.00058270067525023703	0
0.00058268382719699381	0
0.0005826670159440816	0
0.00058265025703329774	0
0.00058263375103752291	0
0.00058261730958162998	0
0.0005826007400224157	0
0.00058258421806106327	0
0.00058256770714721034	0
0.00058255149017774599	0
0.0005825352287406188	0
0.0005825188016086091	0
0.00058250221263714849	0
0.0005824854757111122	0
0.00058246867662239304	0
0.00058245198537984553	0
0.00058243546758236244	0
0.00058241874075339625	0
0.00058240198938983565	0
0.00058238534248692938	0
0.00058236873916521926	0
0.00058235218974718656	0
0.00058233562230951903	0
0.00058231890606132673	0
0.00058230216079867985	0
0.00058228555668882621	0
0.00058226894821732057	0
0.00058225197772715943	0
0.00058223521255175317	0
0.00058221835169473867	0
0.00058220145224483334	0
0.00058218465401314954	0
0.00058216809350150384	0
0.00058215129542808428	0
0.00058213454886432659	0
0.0005821177756302517	0
0.0005821011828462193	0
0.00058208473829171169	0
0.00058206845902441422	0
0.00058205220208902206	0
0.00058203589541689933	0
0.00058201984312996962	0
0.0005820036802941913	0
0.00058198743187003004	0
0.00058197121448408775	0
0.0005819550778283927	0
0.00058193866233478895	0
0.00058192235009316552	0
0.00058190608011525447	0
0.00058188982649466029	0
0.00058187360593149671	0
0.00058185740235121373	0
0.00058184127718088441	0
0.00058182526798095352	0
0.00058180942908160941	0
0.00058179375997068506	0
0.0005817781205742906	0
0.00058176265359491755	0
0.00058174725346362799	0
0.00058173161502694164	0
0.00058171598676253693	0
0.00058170032218557747	0
0.00058168454401537817	0
0.00058166853779088249	0
0.00058165256880714092	0
0.00058163652512015121	0
0.00058162043788031461	0
0.00058160463810326228	0
0.00058158877074382094	0
0.00058157263373104467	0
0.00058155660313786626	0
0.00058154069500035888	0
0.00058152459400336249	0
0.00058150828851709585	0
0.00058149199815905146	0
0.00058147548471371429	0
0.00058145887004888437	0
0.00058144212433145295	0
0.00058142554907142222	0
0.00058140890204086491	0
0.00058139228806769548	0
0.00058137556250759126	0
0.00058135887046402185	0
0.00058134219243586617	0
0.00058132564919155462	0
0.00058130906076416325	0
0.0005812923533640924	0
0.00058127583432196071	0
0.00058125937766753232	0
0.00058124315632534574	0
0.0005812273815109574	0
0.00058121162538945538	0
0.00058119597655111792	0
0.00058118002680616551	0
0.00058116399737817223	0
0.00058114784676328998	0
0.00058113178281655206	0
0.00058111565886648253	0
0.00058109951816544248	0
0.00058108341521552031	0
0.00058106726388497279	0
0.00058105131831187042	0
0.00058103530835956773	0
0.00058101922347019298	0
0.0005810030865569803	0
0.00058098696372093457	0
0.00058097091001265994	0
0.00058095514383172721	0
0.00058093932665116905	0
0.00058092355395895521	0
0.00058090784076461502	0
0.000580891960850514	0
0.000580876155644107	0
0.0005808604261540709	0
0.00058084499395150439	0
0.00058082975494392469	0
0.00058081433901760872	0
0.000580798999805549	0
0.00058078360482104619	0
0.00058076811508543625	0
0.00058075286008085194	0
0.0005807376284091123	0
0.00058072246034152303	0
0.00058070725346164639	0
0.00058069212046651291	0
0.00058067689730329397	0
0.00058066177709510311	0
0.00058064672101677405	0
0.00058063160891649304	0
0.00058061660703751341	0
0.0005806014468173993	0
0.00058058613266256649	0
0.00058057073401867004	0
0.00058055519545775964	0
0.00058053996136465708	0
0.00058052488841740454	0
0.00058050956593448167	0
0.00058049419961309903	0
0.00058047896985533194	0
0.00058046363687691734	0
0.00058044845214288315	0
0.00058043316239623068	0
0.00058041800746286103	0
0.00058040300958915364	0
0.00058038804425823037	0
0.00058037302862205733	0
0.00058035807153668196	0
0.00058034324030582915	0
0.00058032869191306012	0
0.00058031440781093993	0
0.00058029997004016239	0
0.00058028543966843929	0
0.00058027094435604434	0
0.00058025650330035638	0
0.00058024199370789126	0
0.0005802273135261986	0
0.00058021258973422487	0
0.0005801976768812447	0
0.0005801828217311825	0
0.00058016791919778053	0
0.00058015298564208283	0
0.00058013816239363219	0
0.00058012337979029154	0
0.00058010862682170139	0
0.000580093976548612	0
0.00058007903375741781	0
0.00058006402706334281	0
0.00058004892933191307	0
0.00058003378977795211	0
0.00058001872173214645	0
0.00058000361760941841	0
0.00057998856984999285	0
0.00057997332316249699	0
0.00057995808778054953	0
0.00057994279547649323	0
0.00057992780621033172	0
0.00057991264008833132	0
0.00057989731442130638	0
0.00057988205611496303	0
0.00057986657125622717	0
0.00057985105686568007	0
0.00057983569539645148	0
0.00057982038038008484	0
0.00057980510815570376	0
0.00057979009738552136	0
0.00057977466198545226	0
0.00057975936778556199	0
0.00057974397086511472	0
0.0005797285495119191	0
0.00057971341210539531	0
0.00057969843209220893	0
0.00057968338609359893	0
0.00057966825385444547	0
0.00057965307875515904	0
0.00057963773184557875	0
0.00057962245465768445	0
0.00057960718105332977	0
0.00057959204742403017	0
0.00057957696380098731	0
0.00057956182855667577	0
0.00057954653055529079	0
0.00057953101994590148	0
0.00057951556388244677	0
0.0005795001695093904	0
0.00057948477360624299	0
0.00057946945709549079	0
0.00057945404384448086	0
0.00057943858705004512	0
0.0005794230969313652	0
0.00057940748100300012	0
0.00057939188762145893	0
